 psiR psiI
640 0.05727238507154987 0.03083221880233125
641 -0.02307577723296266 -0.007667218246083877
642 -0.02362028165344898 -0.00357476454600561
643 0.006075206946690581 0.008715356347121339
644 -0.023750160426188254 -0.003591053024667702
645 0.008205326632294214 -0.0003122039875759733
646 0.00698313270876236 0.007338055947176923
647 -0.0016514802920073808 -0.005478058689800043
648 -0.023767794510494666 -0.003611038541698008
649 0.008989412858241013 -0.0002758226659710411
650 0.007893283186022948 -0.0017167044778132034
651 -0.0029166256646936894 -0.0022169315839873616
652 0.007036501330252038 0.007332934147477146
653 -0.0027790800065372987 -0.0022071358327587763
654 -0.0023951337163426512 -0.005029455827941837
655 -0.00019815854963127748 0.0026760141981102517
656 -0.023810146675020294 -0.0033987825572802007
657 0.00899420820789212 -0.0002815021744502922
658 0.00864952943624311 -0.001846171278907849
659 -0.003223697334974898 -0.0022225169747831794
660 0.00792856838490435 -0.0018053567130056807
661 -0.0025282427395742326 0.001114082802504529
662 -0.003078495262272876 -0.001645151956466051
663 0.0011730384585300875 0.0015925691880239387
664 0.007052341326298886 0.007261518695641432
665 -0.003066467767561183 -0.0021924891079041922
666 -0.0030549586246989982 -0.001629654525826577
667 0.000389108243736609 0.0015564410169078417
668 -0.0024410464151521133 -0.005013598868139543
669 0.0011203381817780226 0.0015992280223990638
670 0.00022850016968288794 0.002581322667302137
671 0.0005856430641747838 -0.0011871863951159784
672 -0.021674135080640054 -0.002756436431051742
673 0.008159174364013715 -0.00037953994185129436
674 0.007842993405060762 -0.0017299713344479202
675 -0.0029585825345679446 -0.0019993728733667467
676 0.007873917819366263 -0.0018133642566321444
677 -0.00252824273957423 0.001114082802504548
678 -0.003073292194924659 -0.0014309317865755806
679 0.001187198196104312 0.00150782033939702
680 0.007124999078164749 -0.00175561341715558
681 -0.0025031435833069776 0.0011287944494805572
682 -0.002007452612328175 0.0014043137983327785
683 0.0010745092637446064 0.00028400151120231906
684 -0.0028120040090622825 -0.0014401908786086828
685 0.0010433761137592754 0.00036958113822123774
686 0.001251050035418813 0.0012099549136377007
687 -0.0002286179250954464 -0.0007999137989422877
688 0.006271555503356668 0.007019713852665725
689 -0.002763840638364663 -0.0021812245978418106
690 -0.003036288691296767 -0.0016263551099696158
691 0.0003981256632983321 0.0014762391488405443
692 -0.0027985938025666918 -0.0016510909423968624
693 0.0010390618934511655 0.00037521690367480365
694 0.0004947993614753095 0.0013394168898180885
695 7.8286258129123e-05 -0.0007942666223129624
696 -0.002195443701694934 -0.004713695818078496
697 0.0011197768831294232 0.0015851200418620609
698 0.0012439007955105641 0.001281903791115127
699 5.869531633261385e-05 -0.0008142282645818616
700 0.00016491284416930447 0.002400875273791073
701 -0.00018323425954050367 -0.0008161664839804491
702 0.0003843595017526333 -0.0011272822295163324
703 -0.0004518011972388077 0.00039740811149523766
704 -0.010086553782882523 -0.026222542499483695
705 0.0054024636652031804 0.009007289765061339
706 0.006732811011178946 0.007820415255533805
707 0.00046268470667038745 -0.004565795617879023
708 0.006778360688442924 0.00786251691723926
709 -0.0027790800065373234 -0.0022071358327588517
710 -0.0002253005112913169 -0.004370202488844308
711 -0.0009999363414234614 0.0022607571451924878
712 0.006789182406667203 0.007795247045019769
713 -0.0030245932380037217 -0.0024100487509864017
714 -0.003066040674998485 -0.001630742637012975
715 0.0003399597765528376 0.0015375430567853377
716 -0.0002486961750179659 -0.004354899765830616
717 0.0002900962550168454 0.0014954725646059508
718 -0.0006205515465641858 0.002312846295154396
719 0.0008109975555723637 -0.0008191152161479259
720 0.006062458215446147 0.007568290456621304
721 -0.0027221358870340665 -0.002398707939939175
722 -0.0030525786876507447 -0.0018416617704043923
723 0.00033482465083990807 0.001542133403756394
724 -0.0028096407184396047 -0.0016521299534356403
725 0.0010433761137592723 0.0003695811382211532
726 0.0004440892169582417 0.001331279396030634
727 9.651154483334605e-05 -0.0007888470331018362
728 2.081851694353109e-05 -0.004272750897093935
729 0.000275750243968718 0.0015672651718073138
730 0.0004412983554311959 0.0013979702492178164
731 0.00034217607908385234 -0.0005856782777677325
732 -0.0007001788803211507 0.0022177314890011973
733 0.00011939058764173283 -0.00080488743467943
734 0.0006771750077516126 -0.0008403477807969178
735 -0.0005195107293396988 0.00018845248546969177
736 0.001121049236942416 0.015447375019277787
737 -0.0014070112321281775 -0.00561664363562112
738 -0.002301514255002213 -0.005205613920796674
739 -0.0009745000397873953 0.0023352867996568128
740 -0.0023423215669021386 -0.005209518167928182
741 0.0011203381817779766 0.0015992280223990167
742 -0.0005713793042279865 0.0023330526085405213
743 0.0008832117751445994 -0.0010325827011272402
744 -0.002114978749566675 -0.004915160191716385
745 0.0011107840878471307 0.001665302939208305
746 0.0012478343866135898 0.0012817703047579077
747 7.706127867692031e-05 -0.0008088223791842717
748 -0.0006461225834426577 0.002232572388958525
749 0.00011939058764173771 -0.0008048874346794181
750 0.0007012566823903874 -0.0010585679349477237
751 -0.0005456318781848239 0.00027169321213497185
752 0.0020905322494961538 -0.006864515515535598
753 -0.00032737436165944985 0.002664195797340163
754 0.00014439748844323952 0.002626395108037106
755 0.0008037184295696959 -0.0008455394200630336
756 8.059753393077369e-05 0.002459523728650475
757 -0.00018323425954034538 -0.0008161664839805997
758 0.0006588548951527715 -0.0008462922225401064
759 -0.0005398596556789011 0.0002670881312137798
760 -0.0022667763891235744 0.002747589118891023
761 0.0006490844459021998 -0.0011592622880949987
762 0.00043164326874672973 -0.0011403896990698362
763 -0.0005224489211248318 0.00020095816149762538
764 0.001518341948268247 -0.0008571441279761575
765 -0.00047736744278909036 0.00037617892114265306
766 -0.0008409624187509816 0.0001117942927203611
767 0.0003957464419807825 0.00016612723403876609
768 0.006456132579502944 0.08390740045197392
769 -0.007779090559859122 -0.030483845542603825
770 -0.012615724454001637 -0.028216737497446957
771 -0.005243533352790774 0.012705909439032258
772 -0.012690758796396882 -0.028368165651988884
773 0.006075206946690594 0.008715356347121443
774 -0.003108617041640065 0.012731403746251051
775 0.004809990047841862 -0.005626805060112496
776 -0.012668695101232717 -0.028379435974290053
777 0.006577520066018989 0.009587259424575402
778 0.007379316250290557 0.007388049179673952
779 0.00037524344057247275 -0.004720983614809696
780 -0.003070319897776076 0.01277780100712557
781 0.0004626847066703183 -0.004565795617878858
782 0.0038014680829616685 -0.0061185327973994315
783 -0.003050761741734773 0.0016525809599532472
784 -0.012686352359549733 -0.028387504023800296
785 0.006504651055815375 0.009644775798959466
786 0.007978421223852982 0.008189217776204759
787 0.000210273672292028 -0.005057404200310755
788 0.00743143325884954 0.0074317735947810395
789 -0.0029585825345678917 -0.001999372873366674
790 -0.00031915361605068483 -0.004501907417715485
791 -0.0009350263236959228 0.002380003402144952
792 -0.0030714710683185736 0.012783641061325159
793 0.0002765478404958043 -0.004888454491214802
794 -0.000334571472794165 -0.00448537007127363
795 -0.0014375261705302802 0.0015083982966681362
796 0.0037978315729298557 -0.006148901158149841
797 -0.0009745000397874386 0.002335286799656908
798 -0.0026708954293681356 0.0020391949952579037
799 0.0017069733776714198 -0.00018133473666270502
800 -0.012806215569111901 -0.02820145486315992
801 0.006530772204660552 0.009561535072294234
802 0.007924364926974545 0.008174376876247454
803 0.00021027367229209653 -0.0050574042003107
804 0.008041749403907861 0.008152929534177693
805 -0.0032236973349748753 -0.002222516974783168
806 -0.0005585882422825751 -0.004773905080562509
807 -0.0009367630255622279 0.0025541532170806533
808 0.00744329354379487 0.00735971142268638
809 -0.0032376498609099826 -0.00220425194392077
810 -0.0032044475487518235 -0.001397773731216966
811 0.0004550769504606169 0.0015194170883895252
812 -0.0003632308189428679 -0.004490449782267708
813 0.00033482465083990633 0.0015421334037564406
814 -0.0005324384938968632 0.0024221503951964312
815 0.0007996899359639146 -0.0008761092664671275
816 -0.0030268325882040685 0.012716237629396053
817 0.0002940803510499187 -0.004880492294629904
818 -0.0005559795832513195 -0.004751369220924229
819 -0.001366376487537256 0.0016250063173079263
820 -0.0003449570693541287 -0.00448488537497502
821 0.0003981256632983694 0.0014762391488405465
822 -0.0011315538386198845 0.001621014047862705
823 0.0009646586087517538 -0.000539702339012166
824 0.0037662268048632838 -0.006133236896793593
825 -0.0009752396182363841 0.0025026679694689327
826 -0.0005332503598297991 0.0024145474316129454
827 0.000985909322073729 -0.0005535442527699691
828 -0.0026546748087749685 0.0020520368014082424
829 0.0008037184295697785 -0.0008455394200628163
830 0.001598272932828894 -0.00042731445486554154
831 -0.0008084515933374174 -0.0002155238538774553
832 -0.01099422406665225 -0.026828624162144033
833 0.00577574227422686 0.009172002371657452
834 0.007121175608481421 0.007917631949436099
835 0.00037524344057252544 -0.004720983614809702
836 0.007168413627398855 0.007965547776800492
837 -0.0029166256646936473 -0.0022169315839873456
838 -0.0003298957136546486 -0.004505812940944421
839 -0.000981842664483066 0.002355465831616089
840 0.00723434040792063 0.007908293883099878
841 -0.0031959984182323284 -0.0024217217870503823
842 -0.003220655169056694 -0.0016130946105161366
843 0.00039174615561598895 0.001585326102873179
844 -0.00037427143725921996 -0.004494318927908877
845 0.00033995977655281936 0.0015375430567853754
846 -0.0005823431494787852 0.002408128253913294
847 0.0008174083652383486 -0.0008685605456670868
848 0.006658450361037795 0.00711448332244718
849 -0.0029125203909812405 -0.0021931851780804114
850 -0.0032020842581292645 -0.001609712806043977
851 0.0004550769504605657 0.001519417088389442
852 -0.0029469024669223774 -0.0014232196511604475
853 0.001074509263744577 0.0002840015112022835
854 0.0005494005841589471 0.0012940062083387988
855 3.333418067333967e-05 -0.0007963470515092482
856 -0.00016357342387356534 -0.004203583048181225
857 0.0003385955792088889 0.0015293903838755664
858 0.0004912727644688876 0.0013576309566621187
859 0.0003125585579531366 -0.0005911982517094707
860 -0.0005834804335768193 0.002246506970065615
861 7.706127867699187e-05 -0.0008088223791841275
862 0.0006265695946278892 -0.0008685778525526157
863 -0.0005059480094123355 0.00021353105836649424
864 -0.003692571684718705 0.012208764180927579
865 0.00057411655146565 -0.004733850797226118
866 -0.00023584662454423757 -0.004681289371062247
867 -0.0014375261705302693 0.0015083982966679868
868 -0.00026454253226791376 -0.004686352709754849
869 0.0003891082437365986 0.0015564410169077291
870 -0.0011273905563812274 0.0016218389480054203
871 0.0009824163669287914 -0.0005321968443627869
872 -7.23275316926713e-05 -0.004401119040588343
873 0.00032443584163474246 0.0016141392325024623
874 0.0005459233300069716 0.0013656385002884805
875 0.0003125585579531416 -0.0005911982517094949
876 -0.0011937965786350834 0.0015253510306689512
877 0.0003421760790839187 -0.0005856782777676126
878 0.0008662185487298201 -0.0005966433580997209
879 -0.0005042113075459107 3.938124343076926e-05
880 0.003893649637019875 -0.005757183359789514
881 -0.0010632980766765348 0.002372347989187221
882 -0.0006175656700683862 0.002473195886472382
883 0.0009859093220736849 -0.000553544252770023
884 -0.0006179169025426795 0.002319193821565383
885 5.869531633285194e-05 -0.0008142282645819343
886 0.0008479808084853973 -0.0006025931042116086
887 -0.0005771108073622027 9.692564816965628e-05
888 -0.0026582700613476755 0.0018442335488784499
889 0.0008525760126706027 -0.0008540288192374166
890 0.0006555928060097964 -0.0008874825166744111
891 -0.0005050900478272809 4.603212228204787e-05
892 0.0015671813729890224 -0.0003416765690483929
893 -0.0005224489211250556 0.00020095816149747966
894 -0.0007730500457035581 -0.0001218628136098604
895 0.00030466402479876684 0.00025068326241729777
896 0.010733626758151035 -0.04403218953734646
897 -0.0011181312186426078 0.016906125138980925
898 0.0017369739853569303 0.01655474916623048
899 0.00480999004784166 -0.005626805060112453
900 0.0017493372351633754 0.016645436749712757
901 -0.0016514802920075903 -0.005478058689799951
902 0.003721663623070133 -0.005997272618996262
903 -0.003403810596418153 0.002075568878052294
904 0.0017420635586108074 0.01665541144642363
905 -0.0017654192011477628 -0.006010953319099425
906 -0.0025441301732206383 -0.005018786627287543
907 -0.000981842664483203 0.0023554658316161984
908 0.003707666716453968 -0.006030379177437823
909 -0.0009999363414236336 0.0022607571451926977
910 -0.002969748519183876 0.0024977644317443737
911 0.0018386347423578894 -0.00033632979942404043
912 0.0018390824676059979 0.01660962350251794
913 -0.001747987519031274 -0.006002983017360393
914 -0.0027411136732508343 -0.005499792616123736
915 -0.0009367630255623788 0.0025541532170807535
916 -0.0025873595814746696 -0.005020967253502042
917 0.0011871981961041663 0.0015078203393971406
918 -0.0005739467847146432 0.0023561006940923004
919 0.0008683434876608043 -0.0010649670599901357
920 0.0036762248454336966 -0.006014624058081266
921 -0.0009476730942587922 0.002448106637959177
922 -0.000569960990832368 0.002343200064059818
923 0.0009824163669286054 -0.0005321968443627443
924 -0.0029550072557008584 0.0025153245275547197
925 0.0008832117751445057 -0.0010325827011270958
926 0.0017001265817759667 -0.0006014301729264451
927 -0.0009017481807005656 -0.00018884496527485188
928 0.0014598966235875052 0.015578128686802981
929 -0.0015400264764825595 -0.005642939075945735
930 -0.00243448264274767 -0.00521083075547225
931 -0.0009350263236960078 0.0023800034021450056
932 -0.0024961136892937266 -0.0052185032459092125
933 0.0011730384585299418 0.0015925691880240562
934 -0.0005203808067551744 0.002371012646561844
935 0.000868343487660732 -0.0010649670599903573
936 -0.0023279945646253173 -0.004718669049639079
937 0.0011763763759945842 0.0015787775077581434
938 0.0012926156351921333 0.0011895904883925858
939 3.33341806732577e-05 -0.0007963470515091506
940 -0.0005717005370676894 0.002195167257482637
941 9.651154483329141e-05 -0.0007888470331016484
942 0.0006532209197192688 -0.001064092200002678
943 -0.0005249639697532393 0.0002843539318500097
944 0.0038145497036749802 -0.00563509162733382
945 -0.0010415168935314582 0.002322394368233632
946 -0.0006043719601628826 0.002415871117256524
947 0.0009646586087514546 -0.0005397023390123981
948 -0.000659695559848651 0.002252943825368791
949 7.828625812916941e-05 -0.0007942666223129686
950 0.0008502024646453508 -0.0005830996679961496
951 -0.0005700545642471156 8.571307144956877e-05
952 -0.0029107171164474343 0.0023283201982796575
953 0.0009140673994226796 -0.001048640467614199
954 0.0006822035613437103 -0.0010830731941807118
955 -0.0005771108073620223 9.692564817001884e-05
956 0.0016513990422864268 -0.0005236864952671426
957 -0.0005398596556790173 0.0002670881312140253
958 -0.0008529510002348853 -7.595649333747533e-05
959 0.0003545592954021723 0.0002479489726236739
960 -0.012101293469186201 0.01745739287152356
961 0.003332563489811776 -0.00720777981924532
962 0.0020249199411643774 -0.007534444857744105
963 -0.0030507617417350045 0.0016525809599531685
964 0.0020331956818733137 -0.0075811909895839935
965 -0.00019815854963152642 0.002676014198110201
966 -0.002636398795405031 0.0019995688772224953
967 0.00183863474235798 -0.0003363297994240372
968 0.0019840974936869045 -0.007573520319077153
969 -0.00021876312281261107 0.0029208416618844235
970 0.00028677856871034066 0.002614812597368201
971 0.0008174083652381994 -0.0008685605456672804
972 -0.0026160702147813054 0.002012880354418045
973 0.0008109975555721665 -0.0008191152161479129
974 0.0017109080738488588 -0.0005979178846683879
975 -0.0008580589684202295 -0.00015784611740858514
976 0.0020025540144861347 -0.007007938339799301
977 -0.0002864836116348059 0.0027119325799010224
978 0.0001988132801633959 0.0026725778360230904
979 0.000799689935963771 -0.0008761092664673323
980 0.0002131426456891683 0.002440395357721839
981 -0.00022861792509568774 -0.0007999137989424697
982 0.0006214909657723686 -0.0008510863818585674
983 -0.0005249639697532523 0.0002843539318499464
984 -0.002624166222935706 0.0018043046636418898
985 0.0008419882254500643 -0.0008352237574516917
986 0.0006686776320805232 -0.000864084676272671
987 -0.0005042113075459072 3.938124343104334e-05
988 0.0016622962524901446 -0.000520193592032367
989 -0.0005456318781850225 0.00027169321213511583
990 -0.0008049718482932046 -5.510236588620633e-05
991 0.00033791037478575134 0.00023798270510069774
992 0.008825386932638514 -0.005701148327172629
993 -0.002883223216671106 0.002667553947305586
994 -0.002347013623593117 0.003065999131364043
995 0.0017069733776714205 -0.00018133473666302052
996 -0.002333906639300938 0.003090201407952308
997 0.0005856430641744373 -0.0011871863951162698
998 0.0015734714620782566 -0.0004199639961768558
999 -0.0009017481807005526 -0.00018884496527487877
1000 -0.00224498037891723 0.002835799479356855
1001 0.0006340271829013624 -0.0011952676988664051
1002 0.0003622609294473614 -0.0011531097053182479
1003 -0.0005059480094123199 0.00021353105836676312
1004 0.0015424330429278804 -0.00033414443139208956
1005 -0.0005195107293396624 0.00018845248546987999
1006 -0.0008573546266609847 -7.671263000624557e-05
1007 0.000337910374785845 0.0002379827051008955
1008 -0.00503886731446334 0.0010425635029647933
1009 0.0017893316126784673 -0.0007092195048497533
1010 0.0016038997722893 -0.0009928975503878375
1011 -0.0008084515933376194 -0.00021552385387721678
1012 0.00152397621012961 -0.000899740032270582
1013 -0.0004518011972390844 0.0003974081114950529
1014 -0.0007603664363272323 -0.0001224759709713306
1015 0.00035455929540496346 0.00024794897262312224
1016 0.0024748455150914173 0.0004362018988076184
1017 -0.0009373628786439126 4.7085116171019514e-06
1018 -0.0008491367833830272 0.00013179419242315398
1019 0.0003046640247979758 0.00025068326241667327
1020 -0.0010491509151507785 -0.0006439457559307823
1021 0.0003957464419804494 0.0001661272340390714
1022 0.00035915158028549526 0.00048098002493391495
1023 -3.373550743870565e-05 -0.00030139203450206195
